Date,MLEs_1,MLEs_10,MLEs_2,MLEs_3,MLEs_4,MLEs_5,MLEs_6,MLEs_7,MLEs_8,MLEs_9,N,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
2018-07-31,14.649050864118081,9.196179481296484,10.264304578141168,8.289563516983398,11.300199293858187,9.07001038787866,8.641527526112176,10.61235752667031,7.161190133160543,2.560993186138872,6.8073689229373056,0.02120141342756184,0.2614840989399293,0.2614840989399293,0.19434628975265014,0.2614840989399293,0.2614840989399293,0.1060070671378092,0.02120141342756184,0.07773851590106008,0.02120141342756184,6,74,74,55,74,74,30,6,22,6
2018-08-31,15.197145427158592,7.843939781274932,10.32671518242464,10.782968337398472,11.32842182880175,9.034038598357887,8.352597041790206,9.302312904512467,5.523647938220915,7.0695939177625275,40.454808438617356,0.056338028169014086,0.35211267605633795,0.2605633802816901,0.04225352112676056,0.2605633802816901,0.2605633802816901,0.1056338028169014,0.2605633802816901,0.02112676056338028,0.07746478873239436,16,100,74,12,74,74,30,74,6,22
2018-09-30,15.48611425437781,7.8641969171315935,10.529160209593448,9.277290268782057,11.373474028641748,9.011273600133054,8.634136723600461,9.3796977220168,6.362228060221407,8.730262173099844,15.830724517531525,0.05614035087719298,0.3508771929824561,0.2596491228070175,0.05614035087719298,0.2596491228070175,0.2596491228070175,0.10526315789473684,0.2596491228070175,0.07719298245614035,0.021052631578947368,16,100,74,16,74,74,30,74,22,6
2018-10-31,12.0349446466633,8.047693212408845,10.053521405938312,8.546956592841338,9.585284078689977,7.5950755811391835,8.686387520955813,9.411545089018947,5.93188403954365,10.10201925070078,18.731665820758025,0.13986013986013987,0.34965034965034963,0.25874125874125875,0.34965034965034963,0.34965034965034963,0.02097902097902098,0.1048951048951049,0.25874125874125875,0.07692307692307693,0.02097902097902098,40,100,74,100,100,6,30,74,22,6
2018-11-30,16.65328206773453,8.398982720862797,8.604018286206916,8.569120356539768,9.575323504829326,7.6799673593531725,7.931063647858324,9.394271762197912,7.559985245627053,10.450282664190386,8.73354576208239,0.020905923344947737,0.3484320557491289,0.3484320557491289,0.3484320557491289,0.3484320557491289,0.3484320557491289,0.3484320557491289,0.2578397212543554,0.0313588850174216,0.020905923344947737,6,100,100,100,100,100,100,74,9,6
2018-12-31,15.239483842510808,12.341655439099467,8.822346497795243,8.56969868294636,9.616834290405542,7.7026689921965215,7.937899448211792,9.518217874715084,9.354358004821034,12.588126241901412,0.8787895931382391,0.02083333333333333,0.02083333333333333,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.2569444444444444,0.1388888888888889,0.02083333333333333,6,6,100,100,100,100,100,74,40,6
2019-01-31,14.638402868176101,15.474885863891606,8.913819891387806,7.948091316991189,9.630848948465989,7.704620391578875,8.00637617482545,9.548954928964152,9.621064961405981,20.68879027361005,15.382875911179127,0.07612456747404844,0.020761245674740483,0.3460207612456747,0.020761245674740483,0.3460207612456747,0.3460207612456747,0.3460207612456747,0.2560553633217993,0.1384083044982699,0.020761245674740483,22,6,100,6,100,100,100,74,40,6
2019-02-28,16.037364198288135,16.911590210452307,8.94881877507932,8.666521823459776,9.68481523353174,7.724923288177612,8.216084194899889,9.408373878595006,8.568314715265156,14.353740937081804,28.154919873868646,0.03103448275862069,0.020689655172413796,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.25517241379310346,0.020689655172413796,0.03103448275862069,9,6,100,100,100,100,100,74,6,9
2019-03-31,16.836097644450827,16.952217399738107,8.949612747347896,7.015722581046027,9.71876942792924,7.927906359157772,8.353611913880687,8.081787040436764,7.238165273242855,15.808546739953268,16.55017995994485,0.030927835051546393,0.020618556701030927,0.3436426116838488,0.030927835051546393,0.3436426116838488,0.3436426116838488,0.13745704467353953,0.3436426116838488,0.10309278350515463,0.030927835051546393,9,6,100,9,100,100,40,100,30,9
2019-04-30,15.643460500565439,14.17716312484714,9.089886499800802,6.617804349586091,9.713864869140343,7.952982757250612,8.313934417533705,8.110703494320626,6.548069305211301,13.046910532388225,8.949552858845077,0.07534246575342465,0.030821917808219176,0.3424657534246575,0.030821917808219176,0.3424657534246575,0.3424657534246575,0.136986301369863,0.3424657534246575,0.10273972602739724,0.0410958904109589,22,9,100,9,100,100,40,100,30,12
2019-05-31,12.056747181600652,16.121462951200645,9.102398136628253,6.420414165479818,3.8297417966943965,7.931875640864571,8.638114709473495,8.224486201694333,6.542884069778505,12.952432672445696,16.58337157203554,0.1877133105802048,0.03071672354948805,0.3412969283276451,0.020477815699658702,0.040955631399317405,0.3412969283276451,0.13651877133105805,0.3412969283276451,0.10238907849829353,0.040955631399317405,55,9,100,6,12,100,40,100,30,12
2019-06-30,12.151379836329019,13.286380211059196,9.175554161589886,7.736273959716092,4.1267060568475005,8.071785592940723,8.423842655161486,8.262787321773713,4.32651803997367,13.617335730317727,5.7746852654861875,0.1870748299319728,0.040816326530612235,0.3401360544217687,0.020408163265306117,0.020408163265306117,0.3401360544217687,0.3401360544217687,0.3401360544217687,0.020408163265306117,0.040816326530612235,55,12,100,6,6,100,100,100,6,12
2019-07-31,10.8363183038043,15.579500369337314,9.182879749714182,8.963132506258482,9.946241147708855,9.450556864075779,8.443043405321637,8.455230430110646,6.357882598372588,12.930317445087798,0.7227377492409935,0.3389830508474576,0.04067796610169491,0.3389830508474576,0.3389830508474576,0.3389830508474576,0.020338983050847456,0.3389830508474576,0.3389830508474576,0.1016949152542373,0.030508474576271188,100,12,100,100,100,6,100,100,30,9
2019-08-31,10.848064949822724,15.583106879574913,9.288965325655916,9.14602336643898,9.983413583589922,8.188131570021278,8.450250254605534,8.544160111104663,6.365548074700268,12.6471218930021,1.7240007768800163,0.33783783783783783,0.040540540540540536,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.10135135135135136,0.030405405405405407,100,12,100,100,100,100,100,100,30,9
2019-09-30,11.021945629662303,17.673068978402778,9.475211107496081,10.341798053467492,10.926493924739725,8.270986033405704,8.519757555493621,11.190187096602065,8.378533730814238,10.025397195649292,18.82007876669581,0.3367003367003367,0.040404040404040414,0.3367003367003367,0.020202020202020204,0.020202020202020204,0.3367003367003367,0.3367003367003367,0.020202020202020204,0.1851851851851852,0.101010101010101,100,12,100,6,6,100,100,6,55,30
2019-10-31,11.121150174902649,14.045615200469069,9.561981972675822,9.339792640350607,13.931546458896024,8.365937992721225,8.709056330282314,8.712124996175923,6.5928307326467035,12.191203791072613,9.985406158667766,0.3355704697986577,0.053691275167785234,0.3355704697986577,0.0302013422818792,0.020134228187919462,0.3355704697986577,0.3355704697986577,0.3355704697986577,0.020134228187919462,0.053691275167785234,100,16,100,9,6,100,100,100,6,16
2019-11-30,11.23228496253886,14.5628257571717,9.547550743037624,9.447677414139703,15.141483631697383,8.380114799768222,8.803817827627501,8.813268008024563,7.843831191487317,11.837205307476404,11.774782333473325,0.33444816053511706,0.05351170568561873,0.33444816053511706,0.030100334448160536,0.020066889632107024,0.33444816053511706,0.33444816053511706,0.33444816053511706,0.020066889632107024,0.04013377926421405,100,16,100,9,6,100,100,100,6,12
2019-12-31,11.37393343015543,12.482355134876812,9.596166269376534,8.941700438851475,10.341670434687256,8.589812445469212,8.823787799611058,8.854808179953482,8.452469559874793,12.654604466841466,14.612349922412387,0.3333333333333333,0.02,0.3333333333333333,0.04,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18333333333333326,0.02,100,6,100,12,9,100,100,100,55,6
